,0,1,2
77550,232,60.3797994732708,A
77551,232,60.3797994732708,A
77552,232,60.3797994732708,A
77553,232,60.3797994732708,A
77554,232,60.3797994732708,A
77555,232,60.3797994732708,A
77556,232,60.3797994732708,A
77557,232,60.3797994732708,A
77558,232,60.3797994732708,A
77559,232,60.3797994732708,A
77560,232,60.3797994732708,A
77561,232,60.3797994732708,A
77562,232,60.3797994732708,A
77563,232,60.3797994732708,A
77564,232,60.3797994732708,A
77565,232,60.3797994732708,A
77566,232,60.3797994732708,A
77567,232,60.3797994732708,A
77568,232,60.3797994732708,A
77569,232,60.3797994732708,A
77570,232,60.3797994732708,A
77571,232,60.3797994732708,A
77572,232,60.3797994732708,A
77573,232,60.3797994732708,A
77574,232,60.3797994732708,A
77575,232,60.3797994732708,A
77576,232,60.3797994732708,A
77577,232,60.3797994732708,A
77578,232,60.3797994732708,A
77579,232,60.3797994732708,A
77580,232,60.3797994732708,A
77581,232,60.3797994732708,A
77582,232,60.3797994732708,A
77583,232,60.3797994732708,A
77584,232,60.3797994732708,A
77585,232,60.3797994732708,A
77586,232,60.3797994732708,A
77587,232,60.3797994732708,A
77588,232,60.3797994732708,A
77589,232,60.3797994732708,A
77590,232,60.3797994732708,A
77591,232,60.3797994732708,A
77592,232,60.3797994732708,A
77593,232,60.3797994732708,A
77594,232,60.3797994732708,A
77595,232,60.3797994732708,A
77596,232,60.3797994732708,A
77597,232,60.3797994732708,A
77598,232,60.3797994732708,A
77599,232,60.3797994732708,A
77600,232,60.3797994732708,A
77601,232,60.3797994732708,A
77602,232,60.3797994732708,A
77603,232,60.3797994732708,A
77604,232,60.3797994732708,A
77605,232,60.3797994732708,A
77606,232,60.3797994732708,A
77607,232,60.3797994732708,A
77608,232,60.3797994732708,A
77609,232,60.3797994732708,A
77610,232,60.3797994732708,A
77611,232,60.3797994732708,A
77612,232,60.3797994732708,A
77613,232,60.3797994732708,A
77614,232,60.3797994732708,A
77615,232,60.3797994732708,A
77616,232,60.3797994732708,A
77617,232,60.3797994732708,A
77618,232,60.3797994732708,A
77619,232,60.3797994732708,A
77620,232,60.3797994732708,A
77621,232,60.3797994732708,A
77622,232,60.3797994732708,A
77623,232,60.3797994732708,A
77624,232,60.3797994732708,A
77625,232,60.3797994732708,A
77626,232,60.3797994732708,A
77627,232,60.3797994732708,A
77628,232,60.3797994732708,A
77629,232,60.3797994732708,A
77630,232,60.3797994732708,A
77631,232,60.3797994732708,A
77632,232,60.3797994732708,A
77633,232,60.3797994732708,A
77634,232,60.3797994732708,A
77635,232,60.3797994732708,A
77636,232,60.3797994732708,A
77637,232,60.3797994732708,A
77638,232,60.3797994732708,A
77639,232,60.3797994732708,A
77640,233,104.71933692646894,N
77641,233,104.71933692646894,N
77642,233,104.71933692646894,N
77643,233,104.71933692646894,N
77644,233,104.71933692646894,N
77645,233,104.71933692646894,N
77646,233,104.71933692646894,N
77647,233,104.71933692646894,N
77648,233,104.71933692646894,N
77649,233,104.71933692646894,N
77650,233,104.71933692646894,N
77651,233,104.71933692646894,N
77652,233,104.71933692646894,N
77653,233,104.71933692646894,N
77654,233,104.71933692646894,N
77655,233,104.71933692646894,N
77656,233,104.71933692646894,N
77657,233,104.71933692646894,N
77658,233,104.71933692646894,N
77659,233,104.71933692646894,N
77660,233,104.71933692646894,N
77661,233,104.71933692646894,N
77662,233,104.71933692646894,N
77663,233,104.71933692646894,N
77664,233,104.71933692646894,N
77665,233,104.71933692646894,N
77666,233,104.71933692646894,N
77667,233,104.71933692646894,N
77668,233,104.71933692646894,N
77669,233,104.71933692646894,N
77670,233,104.71933692646894,N
77671,233,104.71933692646894,N
77672,233,104.71933692646894,N
77673,233,104.71933692646894,N
77674,233,104.71933692646894,N
77675,233,104.71933692646894,N
77676,233,104.71933692646894,N
77677,233,104.71933692646894,N
77678,233,104.71933692646894,N
77679,233,104.71933692646894,N
77680,233,104.71933692646894,N
77681,233,104.71933692646894,N
77682,233,104.71933692646894,N
77683,233,104.71933692646894,N
77684,233,104.71933692646894,N
77685,233,104.71933692646894,N
77686,233,104.71933692646894,N
77687,233,104.71933692646894,N
77688,233,104.71933692646894,N
77689,233,104.71933692646894,N
77690,233,104.71933692646894,N
77691,233,104.71933692646894,N
77692,233,104.71933692646894,N
77693,233,104.71933692646894,N
77694,233,104.71933692646894,N
77695,233,104.71933692646894,N
77696,233,104.71933692646894,N
77697,233,104.71933692646894,N
77698,233,104.71933692646894,N
77699,233,104.71933692646894,N
77700,233,104.71933692646894,N
77701,233,104.71933692646894,N
77702,233,104.71933692646894,N
77703,233,104.71933692646894,N
77704,233,104.71933692646894,N
77705,233,104.71933692646894,N
77706,233,104.71933692646894,N
77707,233,104.71933692646894,N
77708,233,104.71933692646894,N
77709,233,104.71933692646894,N
77710,233,104.71933692646894,N
77711,233,104.71933692646894,N
77712,233,104.71933692646894,N
77713,233,104.71933692646894,N
77714,233,104.71933692646894,N
77715,233,104.71933692646894,N
77716,233,104.71933692646894,N
77717,233,104.71933692646894,N
77718,233,104.71933692646894,N
77719,233,104.71933692646894,N
77720,233,104.71933692646894,N
77721,233,104.71933692646894,N
77722,233,104.71933692646894,N
77723,233,104.71933692646894,N
77724,233,104.71933692646894,N
77725,233,104.71933692646894,N
77726,233,104.71933692646894,N
77727,233,104.71933692646894,N
77728,233,104.71933692646894,N
77729,233,104.71933692646894,N
77730,233,104.71933692646894,N
77731,233,104.71933692646894,N
77732,233,104.71933692646894,N
77733,233,104.71933692646894,N
77734,233,104.71933692646894,N
77735,233,104.71933692646894,N
77736,233,104.71933692646894,N
77737,233,104.71933692646894,N
77738,233,104.71933692646894,N
77739,233,104.71933692646894,N
77740,233,104.71933692646894,N
77741,233,104.71933692646894,N
77742,233,104.71933692646894,N
77743,233,104.71933692646894,N
77744,233,104.71933692646894,N
77745,233,104.71933692646894,N
77746,233,104.71933692646894,N
77747,233,104.71933692646894,N
77748,233,104.71933692646894,N
77749,233,104.71933692646894,N
77750,233,104.71933692646894,N
77751,233,104.71933692646894,N
77752,233,104.71933692646894,N
77753,233,104.71933692646894,N
77754,233,104.71933692646894,N
77755,233,104.71933692646894,N
77756,233,104.71933692646894,N
77757,233,104.71933692646894,N
77758,233,104.71933692646894,N
77759,233,104.71933692646894,N
77760,233,104.71933692646894,N
77761,233,104.71933692646894,N
77762,233,104.71933692646894,N
77763,233,104.71933692646894,N
77764,233,104.71933692646894,N
77765,233,104.71933692646894,N
77766,233,104.71933692646894,N
77767,233,104.71933692646894,N
77768,233,104.71933692646894,N
77769,233,104.71933692646894,N
77770,233,104.71933692646894,N
77771,233,104.71933692646894,N
77772,233,104.71933692646894,N
77773,233,104.71933692646894,N
77774,233,104.71933692646894,N
77775,233,104.71933692646894,N
77776,233,104.71933692646894,N
77777,233,104.71933692646894,N
77778,233,104.71933692646894,N
77779,233,104.71933692646894,N
77780,233,104.71933692646894,N
77781,233,104.71933692646894,N
77782,233,104.71933692646894,N
77783,233,104.71933692646894,N
77784,233,104.71933692646894,N
77785,233,104.71933692646894,N
77786,233,104.71933692646894,N
77787,233,104.71933692646894,N
77788,233,104.71933692646894,N
77789,233,104.71933692646894,N
77790,233,104.71933692646894,N
77791,233,104.71933692646894,N
77792,233,104.71933692646894,N
77793,233,104.71933692646894,N
77794,233,104.71933692646894,N
77795,233,104.71933692646894,N
77796,233,104.71933692646894,N
77797,233,104.71933692646894,N
77798,233,104.71933692646894,N
77799,233,104.71933692646894,N
77800,233,104.71933692646894,N
77801,233,104.71933692646894,N
77802,233,104.71933692646894,N
77803,233,104.71933692646894,N
77804,233,104.71933692646894,N
77805,233,104.71933692646894,N
77806,233,104.71933692646894,N
77807,233,104.71933692646894,N
77808,233,104.71933692646894,N
77809,233,104.71933692646894,N
77810,233,104.71933692646894,N
77811,233,104.71933692646894,N
77812,233,104.71933692646894,N
77813,233,104.71933692646894,N
77814,233,104.71933692646894,N
77815,233,104.71933692646894,N
77816,233,104.71933692646894,N
77817,233,104.71933692646894,N
77818,233,104.71933692646894,N
77819,233,104.71933692646894,N
77820,233,104.71933692646894,N
77821,233,104.71933692646894,N
77822,233,104.71933692646894,N
77823,233,104.71933692646894,N
77824,233,104.71933692646894,N
77825,233,104.71933692646894,N
77826,233,104.71933692646894,N
77827,233,104.71933692646894,N
77828,233,104.71933692646894,N
77829,233,104.71933692646894,N
77830,233,104.71933692646894,N
77831,233,104.71933692646894,N
77832,233,104.71933692646894,N
77833,233,104.71933692646894,N
77834,233,104.71933692646894,N
77835,233,104.71933692646894,N
77836,233,104.71933692646894,N
77837,233,104.71933692646894,N
77838,233,104.71933692646894,N
77839,233,104.71933692646894,N
77840,233,104.71933692646894,N
77841,233,104.71933692646894,N
77842,233,104.71933692646894,N
77843,233,104.71933692646894,N
77844,233,104.71933692646894,N
77845,233,104.71933692646894,N
77846,233,104.71933692646894,N
77847,233,104.71933692646894,N
77848,233,104.71933692646894,N
77849,233,104.71933692646894,N
77850,233,104.71933692646894,N
77851,233,104.71933692646894,N
77852,233,104.71933692646894,N
77853,233,104.71933692646894,N
77854,233,104.71933692646894,N
77855,233,104.71933692646894,N
77856,233,104.71933692646894,N
77857,233,104.71933692646894,N
77858,233,104.71933692646894,N
77859,233,104.71933692646894,N
77860,233,104.71933692646894,N
77861,233,104.71933692646894,N
77862,233,104.71933692646894,N
77863,233,104.71933692646894,N
77864,233,104.71933692646894,N
77865,233,104.71933692646894,N
77866,233,104.71933692646894,N
77867,233,104.71933692646894,N
77868,233,104.71933692646894,N
77869,233,104.71933692646894,N
77870,233,104.71933692646894,N
77871,233,104.71933692646894,N
77872,233,104.71933692646894,N
77873,233,104.71933692646894,N
77874,233,104.71933692646894,N
77875,233,104.71933692646894,N
77876,233,104.71933692646894,N
77877,233,104.71933692646894,N
77878,233,104.71933692646894,N
77879,233,104.71933692646894,N
77880,233,104.71933692646894,N
77881,233,104.71933692646894,N
77882,233,104.71933692646894,N
77883,233,104.71933692646894,N
77884,233,104.71933692646894,N
77885,233,104.71933692646894,N
77886,233,104.71933692646894,N
77887,233,104.71933692646894,N
77888,233,104.71933692646894,N
77889,233,104.71933692646894,N
77890,233,104.71933692646894,N
77891,233,104.71933692646894,N
77892,233,104.71933692646894,N
77893,233,104.71933692646894,N
77894,233,104.71933692646894,N
77895,233,104.71933692646894,N
77896,233,104.71933692646894,N
77897,233,104.71933692646894,N
77898,233,104.71933692646894,N
77899,233,104.71933692646894,N
77900,233,104.71933692646894,N
77901,233,104.71933692646894,N
77902,233,104.71933692646894,N
77903,233,104.71933692646894,N
77904,233,104.71933692646894,N
77905,233,104.71933692646894,N
77906,233,104.71933692646894,N
77907,233,104.71933692646894,N
77908,233,104.71933692646894,N
77909,233,104.71933692646894,N
77910,233,104.71933692646894,N
77911,233,104.71933692646894,N
77912,233,104.71933692646894,N
77913,233,104.71933692646894,N
77914,233,104.71933692646894,N
77915,233,104.71933692646894,N
77916,233,104.71933692646894,N
77917,233,104.71933692646894,N
77918,233,104.71933692646894,N
77919,233,104.71933692646894,N
77920,233,104.71933692646894,N
77921,233,104.71933692646894,N
77922,233,104.71933692646894,N
77923,233,104.71933692646894,N
77924,233,104.71933692646894,N
77925,233,104.71933692646894,N
77926,233,104.71933692646894,N
77927,233,104.71933692646894,N
77928,233,104.71933692646894,N
77929,233,104.71933692646894,N
77930,233,104.71933692646894,N
77931,233,104.71933692646894,N
77932,233,104.71933692646894,N
77933,233,104.71933692646894,N
77934,233,104.71933692646894,N
77935,233,104.71933692646894,N
77936,233,104.71933692646894,N
77937,233,104.71933692646894,N
77938,233,104.71933692646894,N
77939,233,104.71933692646894,N
77940,233,104.71933692646894,N
77941,233,104.71933692646894,N
77942,233,104.71933692646894,N
77943,233,104.71933692646894,N
77944,233,104.71933692646894,N
77945,233,104.71933692646894,N
77946,233,104.71933692646894,N
77947,233,104.71933692646894,N
77948,233,104.71933692646894,N
77949,233,104.71933692646894,N
77950,233,104.71933692646894,N
77951,233,104.71933692646894,N
77952,233,104.71933692646894,N
77953,233,104.71933692646894,N
77954,233,104.71933692646894,N
77955,233,104.71933692646894,N
77956,233,104.71933692646894,N
77957,233,104.71933692646894,N
77958,233,104.71933692646894,N
77959,233,104.71933692646894,N
77960,233,104.71933692646894,N
77961,233,104.71933692646894,N
77962,233,104.71933692646894,N
77963,233,104.71933692646894,N
77964,233,104.71933692646894,N
77965,233,104.71933692646894,N
77966,233,104.71933692646894,N
77967,233,104.71933692646894,N
77968,233,104.71933692646894,N
77969,233,104.71933692646894,N
77970,233,104.71933692646894,N
77971,233,104.71933692646894,N
77972,233,104.71933692646894,N
77973,233,104.71933692646894,N
77974,233,104.71933692646894,N
77975,233,104.71933692646894,N
77976,233,104.71933692646894,N
77977,233,104.71933692646894,N
77978,233,104.71933692646894,N
77979,233,104.71933692646894,N
77980,233,104.71933692646894,N
77981,233,104.71933692646894,N
77982,233,104.71933692646894,N
77983,233,104.71933692646894,N
77984,233,104.71933692646894,N
77985,233,104.71933692646894,N
77986,233,104.71933692646894,N
77987,233,104.71933692646894,N
77988,233,104.71933692646894,N
77989,233,104.71933692646894,N
77990,233,104.71933692646894,N
77991,233,104.71933692646894,N
77992,233,104.71933692646894,N
77993,233,104.71933692646894,N
77994,233,104.71933692646894,N
77995,233,104.71933692646894,N
77996,233,104.71933692646894,N
77997,233,104.71933692646894,N
77998,233,104.71933692646894,N
77999,233,104.71933692646894,N
78000,233,104.71933692646894,N
78001,233,104.71933692646894,N
78002,233,104.71933692646894,N
78003,233,104.71933692646894,N
78004,233,104.71933692646894,N
78005,233,104.71933692646894,N
78006,233,104.71933692646894,N
78007,233,104.71933692646894,N
78008,233,104.71933692646894,N
78009,233,104.71933692646894,N
78010,233,104.71933692646894,N
78011,233,104.71933692646894,N
78012,233,104.71933692646894,N
78013,233,104.71933692646894,N
78014,233,104.71933692646894,N
78015,233,104.71933692646894,N
78016,233,104.71933692646894,N
78017,233,104.71933692646894,N
78018,233,104.71933692646894,N
78019,233,104.71933692646894,N
78020,233,104.71933692646894,N
78021,233,104.71933692646894,N
78022,233,104.71933692646894,N
78023,233,104.71933692646894,N
78024,233,104.71933692646894,N
78025,233,104.71933692646894,N
78026,233,104.71933692646894,N
78027,233,104.71933692646894,N
78028,233,104.71933692646894,N
78029,233,104.71933692646894,N
78030,233,104.71933692646894,N
78031,233,104.71933692646894,N
78032,233,104.71933692646894,N
78033,233,104.71933692646894,N
78034,233,104.71933692646894,N
78035,233,104.71933692646894,N
78036,233,104.71933692646894,N
78037,233,104.71933692646894,N
78038,233,104.71933692646894,N
78039,233,104.71933692646894,N
78040,233,104.71933692646894,N
78041,233,104.71933692646894,N
78042,233,104.71933692646894,N
78043,233,104.71933692646894,N
78044,233,104.71933692646894,N
78045,233,104.71933692646894,N
78046,233,104.71933692646894,N
78047,233,104.71933692646894,N
78048,233,104.71933692646894,N
78049,233,104.71933692646894,N
78050,233,104.71933692646894,N
78051,233,104.71933692646894,N
78052,233,104.71933692646894,N
78053,233,104.71933692646894,N
78054,233,104.71933692646894,N
78055,233,104.71933692646894,N
78056,233,104.71933692646894,N
78057,233,104.71933692646894,N
78058,233,104.71933692646894,N
78059,233,104.71933692646894,N
78060,233,104.71933692646894,N
78061,233,104.71933692646894,N
78062,233,104.71933692646894,N
78063,233,104.71933692646894,N
78064,233,104.71933692646894,N
78065,233,104.71933692646894,N
78066,233,104.71933692646894,N
78067,233,104.71933692646894,N
78068,233,104.71933692646894,N
78069,233,104.71933692646894,N
78070,233,104.71933692646894,N
78071,233,104.71933692646894,N
78072,233,104.71933692646894,N
78073,233,104.71933692646894,N
78074,233,104.71933692646894,N
78075,233,104.71933692646894,N
78076,233,104.71933692646894,N
78077,233,104.71933692646894,N
78078,233,104.71933692646894,N
78079,233,104.71933692646894,N
78080,233,104.71933692646894,N
78081,233,104.71933692646894,N
78082,233,104.71933692646894,N
78083,233,104.71933692646894,N
78084,233,104.71933692646894,N
78085,233,104.71933692646894,N
78086,233,104.71933692646894,N
78087,233,104.71933692646894,N
78088,233,104.71933692646894,N
78089,233,104.71933692646894,N
78090,233,104.71933692646894,N
78091,233,104.71933692646894,N
78092,233,104.71933692646894,N
78093,233,104.71933692646894,N
78094,233,104.71933692646894,N
78095,233,104.71933692646894,N
78096,233,104.71933692646894,N
78097,233,104.71933692646894,N
78098,233,104.71933692646894,N
78099,233,104.71933692646894,N
78100,233,104.71933692646894,N
78101,233,104.71933692646894,N
78102,233,104.71933692646894,N
78103,233,104.71933692646894,N
78104,233,104.71933692646894,N
78105,233,104.71933692646894,N
78106,233,104.71933692646894,N
78107,233,104.71933692646894,N
78108,233,104.71933692646894,N
78109,233,104.71933692646894,N
78110,233,104.71933692646894,N
78111,233,104.71933692646894,N
78112,233,104.71933692646894,N
78113,233,104.71933692646894,N
78114,233,104.71933692646894,N
78115,233,104.71933692646894,N
78116,233,104.71933692646894,N
78117,233,104.71933692646894,N
78118,233,104.71933692646894,N
78119,233,104.71933692646894,N
78120,233,104.71933692646894,N
78121,233,104.71933692646894,N
78122,233,104.71933692646894,N
78123,233,104.71933692646894,N
78124,233,104.71933692646894,N
78125,233,104.71933692646894,N
78126,233,104.71933692646894,N
78127,233,104.71933692646894,N
78128,233,104.71933692646894,N
78129,233,104.71933692646894,N
78130,233,104.71933692646894,N
78131,233,104.71933692646894,N
78132,233,104.71933692646894,N
78133,233,104.71933692646894,N
78134,233,104.71933692646894,N
78135,233,104.71933692646894,N
78136,233,104.71933692646894,N
78137,233,104.71933692646894,N
78138,233,104.71933692646894,N
78139,233,104.71933692646894,N
78140,233,104.71933692646894,N
78141,233,104.71933692646894,N
78142,233,104.71933692646894,N
78143,233,104.71933692646894,N
78144,233,104.71933692646894,N
78145,233,104.71933692646894,N
78146,233,104.71933692646894,N
78147,233,104.71933692646894,N
78148,233,104.71933692646894,N
78149,233,104.71933692646894,N
78150,233,104.71933692646894,N
78151,233,104.71933692646894,N
78152,233,104.71933692646894,N
78153,233,104.71933692646894,N
78154,233,104.71933692646894,N
78155,233,104.71933692646894,N
78156,233,104.71933692646894,N
78157,233,104.71933692646894,N
78158,233,104.71933692646894,N
78159,233,104.71933692646894,N
78160,233,104.71933692646894,N
78161,233,104.71933692646894,N
78162,233,104.71933692646894,N
78163,233,104.71933692646894,N
78164,233,104.71933692646894,N
78165,233,104.71933692646894,N
78166,233,104.71933692646894,N
78167,233,104.71933692646894,N
78168,233,104.71933692646894,N
78169,233,104.71933692646894,N
78170,233,104.71933692646894,N
78171,233,104.71933692646894,N
78172,233,104.71933692646894,N
78173,233,104.71933692646894,N
78174,233,104.71933692646894,N
78175,233,104.71933692646894,N
78176,233,104.71933692646894,N
78177,233,104.71933692646894,N
78178,233,104.71933692646894,N
78179,233,104.71933692646894,N
78180,233,104.71933692646894,N
78181,233,104.71933692646894,N
78182,233,104.71933692646894,N
78183,233,104.71933692646894,N
78184,233,104.71933692646894,N
78185,233,104.71933692646894,N
78186,233,104.71933692646894,N
78187,233,104.71933692646894,N
78188,233,104.71933692646894,N
78189,233,104.71933692646894,N
78190,233,104.71933692646894,N
78191,233,104.71933692646894,N
78192,233,104.71933692646894,N
78193,233,104.71933692646894,N
78194,233,104.71933692646894,N
78195,233,104.71933692646894,N
78196,233,104.71933692646894,N
78197,233,104.71933692646894,N
78198,233,104.71933692646894,N
78199,233,104.71933692646894,N
78200,233,104.71933692646894,N
78201,233,104.71933692646894,N
78202,233,104.71933692646894,N
78203,233,104.71933692646894,N
78204,233,104.71933692646894,N
78205,233,104.71933692646894,N
78206,233,104.71933692646894,N
78207,233,104.71933692646894,N
78208,233,104.71933692646894,N
78209,233,104.71933692646894,N
78210,233,104.71933692646894,N
78211,233,104.71933692646894,N
78212,233,104.71933692646894,N
78213,233,104.71933692646894,N
78214,233,104.71933692646894,N
78215,233,104.71933692646894,N
78216,233,104.71933692646894,N
78217,233,104.71933692646894,N
78218,233,104.71933692646894,N
78219,233,104.71933692646894,N
78220,233,104.71933692646894,N
78221,233,104.71933692646894,N
78222,233,104.71933692646894,N
78223,233,104.71933692646894,N
78224,233,104.71933692646894,N
78225,233,104.71933692646894,N
78226,233,104.71933692646894,N
78227,233,104.71933692646894,N
78228,233,104.71933692646894,N
78229,233,104.71933692646894,N
78230,233,104.71933692646894,N
78231,233,104.71933692646894,N
78232,233,104.71933692646894,N
78233,233,104.71933692646894,N
78234,233,104.71933692646894,N
78235,233,104.71933692646894,N
78236,233,104.71933692646894,N
78237,233,104.71933692646894,N
78238,233,104.71933692646894,N
78239,233,104.71933692646894,N
78240,233,104.71933692646894,N
78241,233,104.71933692646894,N
78242,233,104.71933692646894,N
78243,233,104.71933692646894,N
78244,233,104.71933692646894,N
78245,233,104.71933692646894,N
78246,233,104.71933692646894,N
78247,233,104.71933692646894,N
78248,233,104.71933692646894,N
78249,233,104.71933692646894,N
78250,233,104.71933692646894,N
78251,233,104.71933692646894,N
78252,233,104.71933692646894,N
78253,233,104.71933692646894,N
78254,233,104.71933692646894,N
78255,233,104.71933692646894,N
78256,233,104.71933692646894,N
78257,233,104.71933692646894,N
78258,233,104.71933692646894,N
78259,233,104.71933692646894,N
78260,233,104.71933692646894,N
78261,233,104.71933692646894,N
78262,233,104.71933692646894,N
78263,233,104.71933692646894,N
78264,233,104.71933692646894,N
78265,233,104.71933692646894,N
78266,233,104.71933692646894,N
78267,233,104.71933692646894,N
78268,233,104.71933692646894,N
78269,233,104.71933692646894,N
78270,233,104.71933692646894,N
78271,233,104.71933692646894,N
78272,233,104.71933692646894,N
78273,233,104.71933692646894,N
78274,233,104.71933692646894,N
78275,233,104.71933692646894,N
78276,233,104.71933692646894,N
78277,233,104.71933692646894,N
78278,233,104.71933692646894,N
78279,233,104.71933692646894,N
78280,233,104.71933692646894,N
78281,233,104.71933692646894,N
78282,233,104.71933692646894,N
78283,233,104.71933692646894,N
78284,233,104.71933692646894,N
78285,233,104.71933692646894,N
78286,233,104.71933692646894,N
78287,233,104.71933692646894,N
78288,233,104.71933692646894,N
78289,233,104.71933692646894,N
78290,233,104.71933692646894,N
78291,233,104.71933692646894,N
78292,233,104.71933692646894,N
78293,233,104.71933692646894,N
78294,233,104.71933692646894,N
78295,233,104.71933692646894,N
78296,233,104.71933692646894,N
78297,233,104.71933692646894,N
78298,233,104.71933692646894,N
78299,233,104.71933692646894,N
78300,233,104.71933692646894,N
78301,233,104.71933692646894,N
78302,233,104.71933692646894,N
78303,233,104.71933692646894,N
78304,233,104.71933692646894,N
78305,233,104.71933692646894,N
78306,233,104.71933692646894,N
78307,233,104.71933692646894,N
78308,233,104.71933692646894,N
78309,233,104.71933692646894,N
78310,233,104.71933692646894,N
78311,233,104.71933692646894,N
78312,233,104.71933692646894,N
78313,233,104.71933692646894,N
78314,233,104.71933692646894,N
78315,233,104.71933692646894,N
78316,233,104.71933692646894,N
78317,233,104.71933692646894,N
78318,233,104.71933692646894,N
78319,233,104.71933692646894,N
78320,233,104.71933692646894,N
78321,233,104.71933692646894,N
78322,233,104.71933692646894,N
78323,233,104.71933692646894,N
78324,233,104.71933692646894,N
78325,233,104.71933692646894,N
78326,233,104.71933692646894,N
78327,233,104.71933692646894,N
78328,233,104.71933692646894,N
78329,233,104.71933692646894,N
78330,233,104.71933692646894,N
78331,233,104.71933692646894,N
78332,233,104.71933692646894,N
78333,233,104.71933692646894,N
78334,233,104.71933692646894,N
78335,233,104.71933692646894,N
78336,233,104.71933692646894,N
78337,233,104.71933692646894,N
78338,233,104.71933692646894,N
78339,233,104.71933692646894,N
78340,233,104.71933692646894,N
78341,233,104.71933692646894,N
78342,233,104.71933692646894,N
78343,233,104.71933692646894,N
78344,233,104.71933692646894,N
78345,233,104.71933692646894,N
78346,233,104.71933692646894,N
78347,233,104.71933692646894,N
78348,233,104.71933692646894,N
78349,233,104.71933692646894,N
78350,233,104.71933692646894,N
78351,233,104.71933692646894,N
78352,233,104.71933692646894,N
78353,233,104.71933692646894,N
78354,233,104.71933692646894,N
78355,233,104.71933692646894,N
78356,233,104.71933692646894,N
78357,233,104.71933692646894,N
78358,233,104.71933692646894,N
78359,233,104.71933692646894,N
78360,233,104.71933692646894,N
78361,233,104.71933692646894,N
78362,233,104.71933692646894,N
78363,233,104.71933692646894,N
78364,233,104.71933692646894,N
78365,233,104.71933692646894,N
78366,233,104.71933692646894,N
78367,233,104.71933692646894,N
78368,233,104.71933692646894,N
78369,233,104.71933692646894,N
78370,233,104.71933692646894,N
78371,233,104.71933692646894,N
78372,233,104.71933692646894,N
78373,233,104.71933692646894,N
78374,233,104.71933692646894,N
78375,233,104.71933692646894,N
78376,233,104.71933692646894,N
78377,233,104.71933692646894,N
78378,233,104.71933692646894,N
78379,233,104.71933692646894,N
78380,233,104.71933692646894,N
78381,233,104.71933692646894,N
78382,233,104.71933692646894,N
78383,233,104.71933692646894,N
78384,233,104.71933692646894,N
78385,233,104.71933692646894,N
78386,233,104.71933692646894,N
78387,233,104.71933692646894,N
78388,233,104.71933692646894,N
78389,233,104.71933692646894,N
78390,233,104.71933692646894,N
78391,233,104.71933692646894,N
78392,233,104.71933692646894,N
78393,233,104.71933692646894,N
78394,233,104.71933692646894,N
78395,233,104.71933692646894,N
78396,233,104.71933692646894,N
78397,233,104.71933692646894,N
78398,233,104.71933692646894,N
78399,233,104.71933692646894,N
78400,233,104.71933692646894,N
78401,233,104.71933692646894,N
78402,233,104.71933692646894,N
78403,233,104.71933692646894,N
78404,233,104.71933692646894,N
78405,233,104.71933692646894,N
78406,233,104.71933692646894,N
78407,233,104.71933692646894,N
78408,233,104.71933692646894,N
78409,233,104.71933692646894,N
78410,233,104.71933692646894,N
78411,233,104.71933692646894,N
78412,233,104.71933692646894,N
78413,233,104.71933692646894,N
78414,233,104.71933692646894,N
78415,233,104.71933692646894,N
78416,233,104.71933692646894,N
78417,233,104.71933692646894,N
78418,233,104.71933692646894,N
78419,233,104.71933692646894,N
78420,233,104.71933692646894,N
78421,233,104.71933692646894,N
78422,233,104.71933692646894,N
78423,233,104.71933692646894,N
78424,233,104.71933692646894,N
78425,233,104.71933692646894,N
78426,233,104.71933692646894,N
78427,233,104.71933692646894,N
78428,233,104.71933692646894,N
78429,233,104.71933692646894,N
78430,233,104.71933692646894,N
78431,233,104.71933692646894,N
78432,233,104.71933692646894,N
78433,233,104.71933692646894,N
78434,233,104.71933692646894,N
78435,233,104.71933692646894,N
78436,233,104.71933692646894,N
78437,233,104.71933692646894,N
78438,233,104.71933692646894,N
78439,233,104.71933692646894,N
78440,233,104.71933692646894,N
78441,233,104.71933692646894,N
78442,233,104.71933692646894,N
78443,233,104.71933692646894,N
78444,233,104.71933692646894,N
78445,233,104.71933692646894,N
78446,233,104.71933692646894,N
78447,233,104.71933692646894,N
78448,233,104.71933692646894,N
78449,233,104.71933692646894,N
78450,233,104.71933692646894,N
78451,233,104.71933692646894,N
78452,233,104.71933692646894,N
78453,233,104.71933692646894,N
78454,233,104.71933692646894,N
78455,233,104.71933692646894,N
78456,233,104.71933692646894,N
78457,233,104.71933692646894,N
78458,233,104.71933692646894,N
78459,233,104.71933692646894,N
78460,233,104.71933692646894,N
78461,233,104.71933692646894,N
78462,233,104.71933692646894,N
78463,233,104.71933692646894,N
78464,233,104.71933692646894,N
78465,233,104.71933692646894,N
78466,233,104.71933692646894,N
78467,233,104.71933692646894,N
78468,233,104.71933692646894,N
78469,233,104.71933692646894,N
78470,233,104.71933692646894,N
78471,233,104.71933692646894,N
78472,233,104.71933692646894,N
78473,233,104.71933692646894,N
78474,233,104.71933692646894,N
78475,233,104.71933692646894,N
78476,233,104.71933692646894,N
78477,233,104.71933692646894,N
78478,233,104.71933692646894,N
78479,233,104.71933692646894,N
78480,233,104.71933692646894,N
78481,233,104.71933692646894,N
